Strain,Stress
0.0758390624999982,0.00364532185476227
0.0758890624999982,0.00364738927420448
0.0759390624999983,0.00364945290149392
0.0759890624999982,0.0036515156892007
0.0760390624999981,0.0036535771556384
0.0760890624999982,0.00365564124811922
0.0761390624999982,0.00365770913932181
0.0761890624999983,0.00365979731117596
0.0762390624999982,0.00366187232355922
0.0762890624999981,0.00366393530810763
0.0763390624999982,0.00366600331592568
0.0763890624999982,0.00366807823943986
0.0764390624999982,0.00367013706259305
0.0764890624999982,0.00367219246355575
0.0765390624999981,0.00367424766531589
0.0765890624999982,0.00367630344001095
0.0766390624999981,0.00367835411077681
0.0766890624999981,0.00368041594974805
0.0767390624999982,0.00368248024828285
0.0767890624999981,0.00368453242172528
0.0768390624999981,0.00368657081902554
0.0768890624999981,0.003688601078516
0.0769390624999981,0.00369062897114238
0.0769890624999982,0.0036926509310193
0.0770390624999981,0.0036946713238578
0.077089062499998,0.00369670063003836
0.0771390624999981,0.00369872808069264
0.0771890624999981,0.00370075808456874
0.077239062499998,0.00370277766766326
0.0772890624999981,0.0037047923005714
0.077339062499998,0.0037068238256645
0.0773890624999981,0.00370884778420056
0.0774390624999981,0.00371088056511701
0.077489062499998,0.00371293551751723
0.0775390624999981,0.00371498731188949
0.077589062499998,0.00371702135806254
0.077639062499998,0.00371904817484284
0.0776890624999981,0.00372106929698428
0.077739062499998,0.00372308225077746
0.0777890624999981,0.00372510219876652
0.077839062499998,0.00372712736808608
0.077889062499998,0.0037291408191541
0.0779390624999981,0.00373114360890696
0.077989062499998,0.00373315139455139
0.0780390624999979,0.00373518111504418
0.078089062499998,0.00373720629504704
0.078139062499998,0.00373921203818838
0.078189062499998,0.00374122170722498
0.078239062499998,0.00374322468384427
0.0782890624999979,0.00374521403126877
0.078339062499998,0.00374720049063121
0.078389062499998,0.00374918789405658
0.0784390624999979,0.00375118704148759
0.078489062499998,0.00375318082863479
0.0785390624999979,0.00375517153235958
0.0785890624999978,0.00375716253778059
0.0786390624999979,0.00375916060090931
0.0786890624999979,0.0037611526395886
0.078739062499998,0.00376316047594457
0.0787890624999979,0.00376517956004198
0.0788390624999979,0.00376718325019431
0.0788890624999979,0.00376917318039504
0.0789390624999979,0.00377114811261666
0.078989062499998,0.00377311979020387
0.0790390624999979,0.00377509811800182
0.0790890624999978,0.00377709452194084
0.0791390624999979,0.00377909706667111
0.0791890624999979,0.00378107801387093
0.0792390624999978,0.00378304500467584
0.0792890624999979,0.00378500534141468
0.0793390624999978,0.00378696095202606
0.0793890624999978,0.00378893092119522
0.0794390624999979,0.00379089419956327
0.0794890624999978,0.00379286221072153
0.0795390624999979,0.00379485100463688
0.0795890624999978,0.00379681139957088
0.0796390624999978,0.00379877473838708
0.0796890624999979,0.0038007351552403
0.0797390624999978,0.00380271305529286
0.0797890624999977,0.00380466800418336
0.0798390624999978,0.00380661555926886
0.0798890624999978,0.00380855841895374
0.0799390624999979,0.00381050667093105
0.0799890624999978,0.00381245310313825
0.0800390624999977,0.00381439467354468
0.0800890624999978,0.00381633512347903
0.0801390624999977,0.00381827767064352
0.0801890624999977,0.00382022129755842
0.0802390624999978,0.00382218612768029
0.0802890624999977,0.00382417682387266
0.0803390624999978,0.0038261486921303
0.0803890624999977,0.00382810276983049
0.0804390624999977,0.00383005493066133
0.0804890624999978,0.00383201384167105
0.0805390624999977,0.0038339550283331
0.0805890624999977,0.00383588659646156
0.0806390624999977,0.00383782875084805
0.0806890624999977,0.00383976541523885
0.0807390624999978,0.00384170464420753
0.0807890624999977,0.00384363821817824
0.0808390624999976,0.00384556831780508
0.0808890624999977,0.00384749767305898
0.0809390624999977,0.00384942223614955
0.0809890624999976,0.00385134419654171
0.0810390624999977,0.00385326937842296
0.0810890624999976,0.00385519922585433
0.0811390624999976,0.00385712611349759
0.0811890624999977,0.00385904380774347
0.0812390624999976,0.00386094782784118
0.0812890624999977,0.00386285423819573
0.0813390624999976,0.00386475895215645
0.0813890624999976,0.0038666646639588
0.0814390624999977,0.00386857008442145
0.0814890624999976,0.00387046680759583
0.0815390624999977,0.00387235983944385
0.0815890624999976,0.00387425397049761
0.0816390624999976,0.00387616183375692
0.0816890624999976,0.00387808531202919
0.0817390624999976,0.00388001030653517
0.0817890624999975,0.00388192941714697
0.0818390624999976,0.00388384308846694
0.0818890624999976,0.00388576290459088
0.0819390624999975,0.00388767524867111
0.0819890624999976,0.00388959694197719
0.0820390624999975,0.00389151103340817
0.0820890624999976,0.00389342199407826
0.0821390624999976,0.00389533481236861
0.0821890624999975,0.00389724900472294
0.0822390624999976,0.00389914570405653
0.0822890624999975,0.00390103898512913
0.0823390624999975,0.00390293556794201
0.0823890624999975,0.0039048457922158
0.0824390624999975,0.00390676938758935
0.0824890624999976,0.00390867981405286
0.0825390624999975,0.00391058387123551
0.0825890624999975,0.00391248662588659
0.0826390624999975,0.00391437897434596
0.0826890624999975,0.00391627676102603
0.0827390624999974,0.00391818175550504
0.0827890624999975,0.00392008200687173
0.0828390624999974,0.00392199060905978
0.0828890624999975,0.00392390492685297
0.0829390624999975,0.00392580785352074
0.0829890624999974,0.00392770978685107
0.0830390624999975,0.00392963723744187
0.0830890624999974,0.00393155376931865
0.0831390624999974,0.00393345475974998
0.0831890624999975,0.003935356059879
0.0832390624999974,0.0039372593766458
0.0832890624999975,0.0039391589941793
0.0833390624999974,0.00394105818788178
0.0833890624999974,0.00394296413411318
0.0834390624999975,0.00394486112321233
0.0834890624999974,0.00394674799582786
0.0835390624999973,0.00394863127199978
0.0835890624999974,0.00395052247436904
0.0836390624999974,0.00395241247314007
0.0836890624999973,0.00395429477903101
0.0837390624999974,0.00395617403355457
0.0837890624999973,0.00395804423372073
0.0838390624999974,0.00395990828903201
0.0838890624999973,0.00396177457485148
0.0839390624999973,0.00396364337762348
0.0839890624999974,0.00396551057921197
0.0840390624999973,0.00396738226757309
0.0840890624999974,0.0039692687494007
0.0841390624999973,0.00397114337734827
0.0841890624999973,0.00397300964147583
0.0842390624999974,0.00397487010443669
0.0842890624999973,0.00397673692365455
0.0843390624999972,0.00397860861617163
0.0843890624999973,0.00398047878004626
0.0844390624999973,0.00398234626723395
0.0844890624999972,0.00398420512033369
0.0845390624999973,0.00398606234068413
0.0845890624999972,0.00398792705327809
0.0846390624999973,0.00398978744830332
0.0846890624999973,0.00399164840748862
0.0847390624999972,0.00399351451813875
0.0847890624999973,0.00399538775348763
0.0848390624999972,0.00399726104082476
0.0848890624999972,0.00399913032546295
0.0849390624999973,0.00400099447924973
0.0849890624999972,0.00400285810034629
0.0850390624999973,0.00400471709558171
0.0850890624999972,0.00400658372522853
0.0851390624999972,0.00400844751128852
0.0851890624999973,0.0040103053395015
0.0852390624999972,0.00401215359594562
0.0852890624999971,0.00401401563501618
0.0853390624999972,0.00401586154819438
0.0853890624999972,0.00401769905639857
0.0854390624999971,0.00401953583285188
0.0854890624999972,0.00402136870886202
0.0855390624999971,0.00402321079833286
0.0855890624999972,0.00402504944705458
0.0856390624999972,0.00402689254858623
0.0856890624999971,0.00402872747539563
0.0857390624999972,0.00403055878994637
0.0857890624999971,0.00403239276866949
0.0858390624999972,0.0040342269687476
0.0858890624999971,0.00403605951576671
0.0859390624999971,0.0040378882022698
0.0859890624999972,0.00403972058264106
0.0860390624999971,0.00404154674377194
0.0860890624999971,0.00404336797338304
0.0861390624999971,0.0040451859971164
0.0861890624999971,0.0040470112534451
0.086239062499997,0.00404883618848147
0.0862890624999971,0.00405064958961429
0.086339062499997,0.00405246306362694
0.0863890624999971,0.00405426812264005
0.0864390624999971,0.0040560886551576
0.086489062499997,0.0040578911222931
0.0865390624999971,0.00405968237722019
0.086589062499997,0.00406147594389363
0.0866390624999971,0.00406328420547514
0.0866890624999971,0.004065092846555
0.086739062499997,0.00406690596885213
0.0867890624999971,0.00406871676258772
0.086839062499997,0.00407052008017563
0.086889062499997,0.00407232339519867
0.0869390624999971,0.00407412936969634
0.086989062499997,0.00407593670639897
0.0870390624999969,0.00407773754470117
0.087089062499997,0.00407953674755263
0.087139062499997,0.00408133792754808
0.0871890624999969,0.00408313148353018
0.087239062499997,0.00408491812069141
0.0872890624999969,0.0040867053449153
0.087339062499997,0.00408848780676549
0.087389062499997,0.00409027056496089
0.0874390624999969,0.00409205475142285
0.087489062499997,0.0040938458395872
0.0875390624999969,0.00409563474334636
0.087589062499997,0.0040974259454973
0.087639062499997,0.00409923169352623
0.0876890624999969,0.00410102614577611
0.087739062499997,0.00410281711852337
0.0877890624999969,0.0041046041969952
0.0878390624999969,0.00410639058144853
0.0878890624999969,0.00410817453539751
0.0879390624999969,0.00410996307549949
0.0879890624999968,0.00411174847466396
0.0880390624999969,0.00411351718721215
0.0880890624999968,0.00411528502155297
0.0881390624999969,0.00411704925784585
0.0881890624999969,0.0041188191243974
0.0882390624999968,0.00412058478762479
0.0882890624999969,0.00412234763897359
0.0883390624999968,0.00412410611180511
0.0883890624999969,0.00412586747294289
0.0884390624999969,0.00412763058752866
0.0884890624999968,0.00412943906650862
0.0885390624999969,0.0041312318013572
0.0885890624999968,0.00413300461033744
0.0886390624999968,0.00413477990884643
0.0886890624999969,0.00413654931341928
0.0887390624999968,0.00413831306173983
0.0887890624999967,0.00414007543136889
0.0888390624999968,0.00414183679540793
0.0888890624999968,0.0041435930868633
0.0889390624999968,0.00414533993730265
0.0889890624999968,0.0041470790127253
0.0890390624999967,0.00414882507711394
0.0890890624999968,0.00415058170069024
0.0891390624999968,0.00415233218484464
0.0891890624999968,0.00415407277946129
0.0892390624999968,0.00415582243697875
0.0892890624999967,0.0041575822429462
0.0893390624999968,0.00415933747721617
0.0893890624999968,0.00416109081592318
0.0894390624999967,0.00416286222926828
0.0894890624999968,0.00416463998370849
0.0895390624999967,0.00416639847292075
0.0895890624999967,0.00416814688785553
0.0896390624999967,0.00416989582945082
0.0896890624999967,0.00417164102409714
0.0897390624999966,0.00417338568108782
0.0897890624999967,0.00417513120960657
0.0898390624999967,0.00417686877031989
0.0898890624999967,0.0041786089058277
0.0899390624999967,0.00418038776111285
0.0899890624999966,0.00418216477932644
0.0900390624999967,0.00418392638637014
0.0900890624999966,0.004185711412775
0.0901390624999967,0.00418752774947116
0.0901890624999967,0.00418932456622492
0.0902390624999966,0.00419111367980595
0.0902890624999967,0.00419288986417094
0.0903390624999966,0.00419465518232281
0.0903890624999966,0.00419642279840868
0.0904390624999967,0.00419817717501449
0.0904890624999966,0.00419992200720426
0.0905390624999965,0.00420165954341251
0.0905890624999966,0.00420339960895541
0.0906390624999966,0.00420514285930387
0.0906890624999967,0.00420688537618786
0.0907390624999966,0.0042086387227211
0.0907890624999965,0.00421038334551426
0.0908390624999966,0.00421212223434921
0.0908890624999966,0.00421386113965485
0.0909390624999967,0.00421561321914483
0.0909890624999966,0.00421735998351086
0.0910390624999965,0.00421910768310423
0.0910890624999966,0.00422086358404482
0.0911390624999966,0.00422260041730966
0.0911890624999965,0.00422433306842551
0.0912390624999966,0.0042260615169293
0.0912890624999965,0.00422778571044417
0.0913390624999965,0.00422950290597294
0.0913890624999966,0.00423122381951341
0.0914390624999965,0.00423294097854797
0.0914890624999966,0.00423465123655253
0.0915390624999965,0.0042363611595348
0.0915890624999964,0.00423808463452003
0.0916390624999965,0.00423980583743392
0.0916890624999965,0.0042415381683485
0.0917390624999966,0.00424329284146993
0.0917890624999965,0.00424503909724814
0.0918390624999964,0.00424677294968808
0.0918890624999965,0.00424850067592241
0.0919390624999965,0.00425022682709621
0.0919890624999964,0.00425194878980932
0.0920390624999965,0.00425367326143918
0.0920890624999964,0.00425539659133842
0.0921390624999964,0.00425711412064599
0.0921890624999965,0.00425882706787843
0.0922390624999964,0.00426054656050259
0.0922890624999963,0.004262251425594
0.0923390624999964,0.00426395734994361
0.0923890624999964,0.00426566230006223
0.0924390624999965,0.00426735867945189
0.0924890624999964,0.00426905072390019
0.0925390624999963,0.00427074773766499
0.0925890624999964,0.0042724523682959
0.0926390624999964,0.00427416233869014
0.0926890624999964,0.00427587550376713
0.0927390624999964,0.00427758562126263
0.0927890624999963,0.00427928752616188
0.0928390624999964,0.00428098473660621
0.0928890624999964,0.00428267845447721
0.0929390624999963,0.0042843663729273
0.0929890624999964,0.00428605187271849
0.0930390624999963,0.00428774292529446
0.0930890624999963,0.00428943842786741
0.0931390624999963,0.0042911394004889
0.0931890624999963,0.00429283463251804
0.0932390624999964,0.00429453533919379
0.0932890624999963,0.00429623221484715
0.0933390624999963,0.0042979226026178
0.0933890624999963,0.0042996117010795
0.0934390624999963,0.0043012967983341
0.0934890624999964,0.0043029801222069
0.0935390624999963,0.00430466745252651
0.0935890624999963,0.00430635648436718
0.0936390624999963,0.00430804426407552
0.0936890624999963,0.00430973250601872
0.0937390624999962,0.00431141708930609
0.0937890624999963,0.00431309397190388
0.0938390624999962,0.00431476911476734
0.0938890624999962,0.00431645222054594
0.0939390624999963,0.00431813337820697
0.0939890624999962,0.00431981135709593
0.0940390624999963,0.00432148742699126
0.0940890624999962,0.00432315940989224
0.0941390624999962,0.00432482657434548
0.0941890624999963,0.00432648596501461
0.0942390624999962,0.00432814193852734
0.0942890624999961,0.0043297951703776
0.0943390624999962,0.00433144552345347
0.0943890624999962,0.00433309592551485
0.0944390624999963,0.00433474760425483
0.0944890624999962,0.00433640337926608
0.0945390624999961,0.00433805491622453
0.0945890624999962,0.00433971682152248
0.0946390624999962,0.0043413724558511
0.0946890624999961,0.00434305416957758
0.0947390624999962,0.00434473916034047
0.0947890624999961,0.00434645763958922
0.0948390624999961,0.00434817476549819
0.0948890624999962,0.00434988141546808
0.0949390624999961,0.00435157416350531
0.0949890624999962,0.00435325439201618
0.0950390624999961,0.00435492537079077
0.0950890624999961,0.00435658133097372
0.0951390624999962,0.00435824815830622
0.0951890624999961,0.0043599105115303
0.0952390624999962,0.0043615716201943
0.0952890624999961,0.00436323605408436
0.095339062499996,0.00436491364223796
0.0953890624999961,0.00436659641143652
0.0954390624999961,0.00436828423432996
0.095489062499996,0.00436997253229758
0.0955390624999961,0.00437166054397664
0.095589062499996,0.00437333806373214
0.095639062499996,0.00437501529814426
0.0956890624999961,0.00437668477290216
0.095739062499996,0.00437835249825117
0.0957890624999961,0.00438002327408499
0.095839062499996,0.00438169691999855
0.095889062499996,0.00438336750369232
0.0959390624999961,0.00438501468779573
0.095989062499996,0.00438667093891854
0.0960390624999961,0.00438833479074121
0.096089062499996,0.00439000060558161
0.096139062499996,0.0043916745225733
0.0961890624999961,0.0043933418942682
0.096239062499996,0.00439499892155146
0.0962890624999959,0.0043966530387098
0.096339062499996,0.00439830127421695
0.096389062499996,0.00439994540014664
0.0964390624999959,0.00440159217885809
0.096489062499996,0.00440324191123217
0.0965390624999959,0.00440489074557468
0.0965890624999959,0.00440654682605273
0.096639062499996,0.00440820227641121
0.0966890624999959,0.0044098611078346
0.096739062499996,0.00441151252311911
0.0967890624999959,0.00441315734971102
0.0968390624999959,0.00441480916834024
0.0968890624999959,0.00441647684515905
0.0969390624999959,0.00441814096547911
0.096989062499996,0.0044198030540963
0.0970390624999959,0.00442145435285582
0.0970890624999959,0.00442310282072744
0.0971390624999959,0.00442474678847341
0.0971890624999959,0.00442638032696449
0.0972390624999958,0.00442801766651762
0.0972890624999959,0.00442965454059743
0.0973390624999958,0.00443128511227076
0.0973890624999958,0.00443291798884095
0.0974390624999959,0.00443454957386161
0.0974890624999958,0.00443618837611069
0.0975390624999959,0.00443782135592062
0.0975890624999958,0.00443944828643144
0.0976390624999958,0.00444107633569525
0.0976890624999959,0.00444270987423221
0.0977390624999958,0.00444434191636004
0.0977890624999959,0.00444596668063184
0.0978390624999958,0.0044475897874979
0.0978890624999958,0.00444920966325512
0.0979390624999959,0.00445083534951448
0.0979890624999958,0.00445247588465539
0.0980390624999957,0.00445411319676999
0.0980890624999958,0.00445575431403249
0.0981390624999958,0.00445740513822979
0.0981890624999957,0.0044590497021275
0.0982390624999958,0.00446068652820759
0.0982890624999957,0.00446232952717392
0.0983390624999958,0.00446396145939598
0.0983890624999958,0.00446558767587512
0.0984390624999957,0.0044672114649174
0.0984890624999958,0.00446882913308846
0.0985390624999957,0.00447046166784098
0.0985890624999958,0.00447208777236211
0.0986390624999958,0.0044737078708371
0.0986890624999957,0.00447532823198691
0.0987390624999958,0.00447695131565316
0.0987890624999957,0.00447856190671135
0.0988390624999957,0.00448018018580651
0.0988890624999957,0.00448179494062605
0.0989390624999957,0.00448340688263787
0.0989890624999956,0.00448501594042164
0.0990390624999957,0.0044866253045525
0.0990890624999956,0.00448823507216417
0.0991390624999956,0.004489845331652
0.0991890624999957,0.00449146378783919
0.0992390624999956,0.0044930849235103
0.0992890624999957,0.00449469137397343
0.0993390624999956,0.00449629604857717
0.0993890624999956,0.00449790679778373
0.0994390624999957,0.0044995169347817
0.0994890624999956,0.00450112518235359
0.0995390624999957,0.00450275418671248
0.0995890624999956,0.0045043848457426
0.0996390624999956,0.00450600968542503
0.0996890624999957,0.00450764118798795
0.0997390624999956,0.00450928204145594
0.0997890624999955,0.00451091712111913
0.0998390624999956,0.00451254677219467
0.0998890624999956,0.00451418087381577
0.0999390624999955,0.00451581395862621
0.0999890624999956,0.0045174411779352
0.100039062499996,0.00451906562909517
0.100089062499996,0.00452068485019985
0.100139062499996,0.00452230200238342
0.100189062499995,0.00452393579648626
0.100239062499996,0.00452557619841248
0.100289062499996,0.00452721997893052
0.100339062499996,0.00452885183033427
0.100389062499996,0.00453047850437092
0.100439062499995,0.00453210680790498
0.100489062499996,0.00453374048524857
0.100539062499996,0.00453541068722791
0.100589062499995,0.00453704782671412
0.100639062499996,0.0045386830825599
0.100689062499995,0.00454031073729456
0.100739062499995,0.00454193476503517
0.100789062499996,0.00454355870938609
0.100839062499995,0.00454518787826525
0.100889062499996,0.00454681422319892
0.100939062499995,0.00454844159630461
0.100989062499995,0.0045500671057722
0.101039062499996,0.00455169776815081
0.101089062499995,0.00455332321285813
0.101139062499996,0.00455494270236673
0.101189062499995,0.00455656205567356
0.101239062499995,0.00455818534791086
0.101289062499996,0.0045598096375684
0.101339062499995,0.00456142337250912
0.101389062499995,0.00456302992874156
0.101439062499995,0.00456463418549625
0.101489062499995,0.00456624935220911
0.101539062499995,0.00456786398933181
0.101589062499995,0.00456947862048785
0.101639062499995,0.00457109266376767
0.101689062499995,0.00457270756556183
0.101739062499995,0.00457432682069376
0.101789062499995,0.00457594773350117
0.101839062499995,0.0045775694054598
0.101889062499995,0.00457919614750993
0.101939062499995,0.00458083309451684
0.101989062499995,0.0045824663939237
0.102039062499995,0.00458409433465244
0.102089062499995,0.00458572508266007
0.102139062499995,0.00458736089976911
0.102189062499995,0.0045890004684306
0.102239062499995,0.0045906400940346
0.102289062499995,0.00459227554985378
0.102339062499995,0.00459390295638038
0.102389062499995,0.00459554047456203
0.102439062499995,0.00459720208180855
0.102489062499995,0.00459883895947547
0.102539062499995,0.00460047163361777
0.102589062499995,0.00460210888959655
0.102639062499995,0.00460374482633217
0.102689062499995,0.00460538024141781
0.102739062499995,0.00460701902318208
0.102789062499995,0.00460866826672673
0.102839062499995,0.00461031518326838
0.102889062499995,0.00461196121640476
0.102939062499995,0.00461360104420592
0.102989062499995,0.00461523296016123
0.103039062499995,0.00461685565015097
0.103089062499995,0.00461847519403709
0.103139062499995,0.0046201171488206
0.103189062499995,0.00462175383700449
0.103239062499995,0.00462337388907199
0.103289062499995,0.0046249958492065
0.103339062499995,0.00462661833673932
0.103389062499995,0.00462824408593221
0.103439062499995,0.00462987105149239
0.103489062499995,0.00463150340710938
0.103539062499995,0.00463315216830505
0.103589062499995,0.00463480913416526
0.103639062499995,0.00463645947153632
0.103689062499995,0.00463810328576369
0.103739062499995,0.00463974084631119
0.103789062499995,0.00464137589566708
0.103839062499995,0.00464301115213734
0.103889062499995,0.00464465201531286
0.103939062499995,0.00464629464810393
0.103989062499995,0.0046479526192453
0.104039062499995,0.00464960351325931
0.104089062499995,0.00465125168601141
0.104139062499995,0.00465290245090961
0.104189062499995,0.00465454785737767
0.104239062499995,0.00465618858808795
0.104289062499995,0.00465783026627423
0.104339062499995,0.00465947374006896
0.104389062499995,0.00466112560292916
0.104439062499995,0.00466277327076559
0.104489062499995,0.0046644307916476
0.104539062499995,0.00466609121081449
0.104589062499995,0.00466773664748707
0.104639062499995,0.00466937827454034
0.104689062499995,0.00467102087398422
0.104739062499995,0.00467266412754893
0.104789062499995,0.00467430629447448
0.104839062499995,0.00467595702228977
0.104889062499995,0.00467760571156963
0.104939062499995,0.00467926919674185
0.104989062499995,0.00468093852869123
0.105039062499995,0.00468260585877777
0.105089062499995,0.00468428332703415
0.105139062499995,0.00468596238067192
0.105189062499995,0.00468763958607454
0.105239062499995,0.00468931344317146
0.105289062499995,0.0046909808976179
0.105339062499995,0.00469268074568372
0.105389062499995,0.00469437936950903
0.105439062499995,0.00469607375767833
0.105489062499995,0.00469776746242229
0.105539062499995,0.00469945382845651
0.105589062499995,0.00470113027859028
0.105639062499995,0.00470279860932611
0.105689062499995,0.00470447476678489
0.105739062499995,0.00470615484721037
0.105789062499995,0.00470783125590269
0.105839062499995,0.00470949852050743
0.105889062499995,0.00471116197442792
0.105939062499995,0.00471282310288413
0.105989062499995,0.00471448376976763
0.106039062499995,0.00471614532782231
0.106089062499995,0.00471780431294912
0.106139062499995,0.00471946015827067
0.106189062499995,0.0047211125398453
0.106239062499995,0.00472276254811514
0.106289062499995,0.00472441946021197
0.106339062499995,0.0047260855127534
0.106389062499995,0.00472776064650879
0.106439062499995,0.00472942889023463
0.106489062499995,0.00473110670755699
0.106539062499995,0.0047327809323842
0.106589062499995,0.00473444844953564
0.106639062499995,0.00473611082017867
0.106689062499995,0.00473776834844067
0.106739062499995,0.00473942134725235
0.106789062499995,0.00474108323115853
0.106839062499995,0.00474272187300646
0.106889062499995,0.00474435129287154
0.106939062499995,0.00474599892737489
0.106989062499995,0.00474765760890294
0.107039062499995,0.00474932962507733
0.107089062499995,0.00475100326195668
0.107139062499995,0.00475267401469275
0.107189062499995,0.00475434727142613
0.107239062499995,0.0047560221482296
0.107289062499995,0.00475771682388291
0.107339062499995,0.00475941834014858
0.107389062499995,0.00476111446502218
0.107439062499995,0.00476282194196424
0.107489062499995,0.00476452748975233
0.107539062499995,0.00476624235920648
0.107589062499995,0.00476795211574053
0.107639062499995,0.00476965720759477
0.107689062499995,0.00477138913055923
0.107739062499995,0.00477311728543684
0.107789062499995,0.00477483054091135
0.107839062499995,0.0047765328345198
0.107889062499995,0.00477823627813362
0.107939062499995,0.00477994265721763
0.107989062499995,0.00478164595893613
0.108039062499995,0.00478334420523416
0.108089062499995,0.00478503995589519
0.108139062499995,0.00478672697619261
0.108189062499995,0.00478840670368701
0.108239062499995,0.00479010512932584
0.108289062499995,0.00479180553664223
0.108339062499995,0.0047934947741129
0.108389062499995,0.00479517754282666
0.108439062499995,0.00479685720979233
0.108489062499995,0.00479853815462752
0.108539062499995,0.00480021916420689
0.108589062499995,0.00480190489289593
0.108639062499995,0.00480359050172225
0.108689062499995,0.00480527382872893
0.108739062499995,0.00480695835513197
0.108789062499995,0.00480867034326015
0.108839062499995,0.00481037180689499
0.108889062499995,0.00481208173859086
0.108939062499995,0.0048137905143324
0.108989062499995,0.00481549042455776
0.109039062499995,0.00481718886503937
0.109089062499995,0.00481888860831738
0.109139062499995,0.00482059062631541
0.109189062499995,0.00482228747675938
0.109239062499995,0.00482397665698442
0.109289062499995,0.00482566266720215
0.109339062499994,0.00482734784305264
0.109389062499995,0.00482903268771747
0.109439062499994,0.00483071019657829
0.109489062499995,0.00483238559771895
0.109539062499995,0.00483406470882708
0.109589062499994,0.00483574128114569
0.109639062499995,0.00483741763690027
0.109689062499994,0.00483909507164218
0.109739062499995,0.00484077334034599
0.109789062499995,0.00484245227462687
0.109839062499994,0.0048441232804738
0.109889062499995,0.0048457946913045
0.109939062499994,0.00484746022330417
0.109989062499994,0.0048491217284981
0.110039062499995,0.0048507830185636
0.110089062499994,0.00485244590016496
0.110139062499994,0.00485412674799325
0.110189062499994,0.004855809695014
0.110239062499994,0.00485748641234978
0.110289062499995,0.00485916015630865
0.110339062499994,0.00486083623634156
0.110389062499994,0.00486250780167437
0.110439062499994,0.00486417593354087
0.110489062499994,0.00486585029321618
0.110539062499994,0.00486754780684997
0.110589062499994,0.00486924686589481
0.110639062499994,0.00487095347890338
0.110689062499994,0.00487265467350698
0.110739062499994,0.00487435239787557
0.110789062499994,0.00487604720361462
0.110839062499994,0.00487774214343138
0.110889062499994,0.00487944855055982
0.110939062499994,0.00488115948537034
0.110989062499994,0.00488286515948707
0.111039062499994,0.00488456531772865
0.111089062499994,0.00488626573192563
0.111139062499994,0.00488796352904337
0.111189062499994,0.00488966220671766
0.111239062499994,0.00489135921521455
0.111289062499994,0.00489306549213816
0.111339062499994,0.00489477160104158
0.111389062499994,0.00489649031743592
0.111439062499994,0.0048982143109122
0.111489062499994,0.00489993931279856
0.111539062499994,0.00490165877610775
0.111589062499994,0.00490337010527899
0.111639062499994,0.00490507720509634
0.111689062499994,0.00490678239485259
0.111739062499994,0.00490848415666919
0.111789062499994,0.00491017947412551
0.111839062499994,0.00491186969892333
0.111889062499994,0.00491355891162603
0.111939062499994,0.00491524775396202
0.111989062499994,0.00491693666239289
0.112039062499994,0.00491862898968227
0.112089062499994,0.00492032252940749
0.112139062499994,0.00492201215534688
0.112189062499994,0.00492370026551282
0.112239062499994,0.00492539133477783
0.112289062499994,0.00492708620682822
0.112339062499994,0.00492878587970765
0.112389062499994,0.00493049617164264
0.112439062499994,0.00493220725921326
0.112489062499994,0.00493391213605841
0.112539062499994,0.00493561257801146
0.112589062499994,0.00493731173134185
0.112639062499994,0.00493900991727618
0.112689062499994,0.00494072458556195
0.112739062499994,0.0049424381549838
0.112789062499994,0.00494414896663815
0.112839062499994,0.00494585650312509
0.112889062499994,0.00494756171152973
0.112939062499994,0.00494926455982349
0.112989062499994,0.00495096942696976
0.113039062499994,0.0049526719922377
0.113089062499994,0.00495438041408194
0.113139062499994,0.00495610605274882
0.113189062499994,0.00495783255225586
0.113239062499994,0.00495954848257031
0.113289062499994,0.00496125867493977
0.113339062499994,0.00496296441312311
0.113389062499994,0.00496466657933532
0.113439062499994,0.00496636789690789
0.113489062499994,0.0049680714893589
0.113539062499994,0.00496977811958005
0.113589062499994,0.00497148556422396
0.113639062499994,0.0049731921688091
0.113689062499994,0.00497490064205418
0.113739062499994,0.00497661256911415
0.113789062499994,0.00497832345322763
0.113839062499994,0.0049800401829026
0.113889062499994,0.00498175944919212
0.113939062499994,0.00498347598219032
0.113989062499994,0.00498519737587538
0.114039062499994,0.00498694710252085
0.114089062499994,0.00498869389724279
0.114139062499994,0.00499043882637681
0.114189062499994,0.00499219365149495
0.114239062499994,0.0049939435451526
0.114289062499994,0.00499567724821846
0.114339062499994,0.00499740771219386
0.114389062499994,0.00499914314934538
0.114439062499994,0.00500087373297365
0.114489062499994,0.00500259807066186
0.114539062499994,0.00500432014398907
0.114589062499994,0.0050060428170691
0.114639062499994,0.005007761813872
0.114689062499994,0.00500947831071451
0.114739062499994,0.00501119936424754
0.114789062499994,0.00501292129099389
0.114839062499994,0.00501464834540319
0.114889062499994,0.00501637815224655
0.114939062499994,0.00501811257988017
0.114989062499994,0.00501984072924048
0.115039062499994,0.00502155848200135
0.115089062499994,0.00502327052209233
0.115139062499994,0.005024976455977
0.115189062499994,0.00502667968400659
0.115239062499994,0.00502838018204055
0.115289062499994,0.00503007758552853
0.115339062499994,0.00503177512091329
0.115389062499994,0.00503347102209718
0.115439062499994,0.00503516840198506
0.115489062499994,0.00503686744258203
0.115539062499994,0.00503856607533814
0.115589062499994,0.00504026168620825
0.115639062499994,0.00504195708565164
0.115689062499994,0.00504365810635302
